utcTimeMillis,x,y,z,vx,vy,vz
1593046405447.0,-2705475.3342134426,-4278284.834328297,3867314.2392111532,-23.38134211381648,33.95354262072129,20.90466709417083
1593046406447.0,-2705485.1613640157,-4278259.99600416,3867334.4215123737,-22.83958224133505,34.62755245734052,21.61075973658693
1593046407447.0,-2705494.945626066,-4278234.36699163,3867355.1586609962,-22.78026397000371,35.113387164978136,21.31543208007417
1593046408447.0,-2705504.224169627,-4278208.808706225,3867375.9033007356,-22.597304295760225,35.34071504431968,21.71597035598321
1593046409447.0,-2705514.8609911622,-4278183.485939055,3867396.965573245,-23.14821053282314,35.272047975191,21.337907405618584
1593046410447.0,-2705525.3116619177,-4278157.776990428,3867417.984302929,-23.206073856938623,35.33612329070589,21.916359618493264
1593046411447.0,-2705535.917093591,-4278131.726410443,3867438.991731327,-23.618748891488853,35.37101312790311,21.58429971272883
1593046412447.0,-2705546.8152657626,-4278105.912464452,3867460.118806593,-23.7832344932868,35.59947163947412,22.245236686588353
1593046413447.0,-2705557.2195243137,-4278079.735047665,3867481.1998973894,-23.781422921288755,35.50669847436779,21.898567936928693
1593046414447.0,-2705567.4840833736,-4278053.929487314,3867502.130114846,-23.63376242309975,35.53397976890156,22.59013158682417
1593046415447.0,-2705578.0528692976,-4278028.379491663,3867523.515857962,-23.78911449483369,35.1692504929893,22.346248099439322
1593046416447.0,-2705588.5442072935,-4278003.119079306,3867544.179941961,-23.731292027379983,35.05206455464462,22.546537823678822
1593046417447.0,-2705599.4620326636,-4277978.304940033,3867565.0808353373,-23.873465476793385,34.57794049852045,22.130345553335527
1593046418447.0,-2705609.1507580625,-4277953.619064756,3867585.4646021444,-23.482747219222205,34.38489966587585,22.482720814881073
1593046419447.0,-2705620.0896257875,-4277929.165283857,3867605.2278196877,-23.88032142985897,34.25680106340131,21.313383816927942
1593046420447.0,-2705630.921045308,-4277904.660320764,3867624.7368245176,-24.482726512067085,33.39021775958884,19.943929948790412
1593046421447.0,-2705641.9457969596,-4277880.748123657,3867643.20042101,-24.74638869906596,32.761584152219235,20.081661074773443
1593046422447.0,-2705652.729433945,-4277857.376630865,3867661.8735886803,-24.473802160995845,32.36430899255916,20.873407454253314
1593046423447.0,-2705663.093659396,-4277834.403068588,3867680.7414862,-24.21307038642848,31.91873627310583,20.769938393780862
1593046424447.0,-2705673.017612801,-4277812.444333594,3867699.3831874407,-23.76643770039445,31.44578536315378,20.94245128024677
1593046425447.0,-2705682.865363809,-4277790.342624701,3867716.9449873734,-23.691820504067252,31.19582163348966,19.65854624406922
1593046426447.0,-2705692.747958021,-4277767.962648339,3867734.3732853197,-23.71149252338968,31.20358697388799,18.500593733095542
1593046427447.0,-2705702.1086269976,-4277745.545559659,3867751.2416959545,-23.178044762974004,31.719085311696297,18.144896351243787
1593046428447.0,-2705712.0631276644,-4277721.869442928,3867768.9161577644,-22.470105056621605,33.391740702120224,18.943406486072906
1593046429447.0,-2705723.2712559337,-4277696.74171942,3867787.168876195,-22.525897288082927,34.828108408125686,19.069262825202927
1593046430447.0,-2705732.8691482437,-4277672.38278742,3867806.8435121765,-22.16816955803828,35.39660439664241,19.234039473499095
1593046431447.0,-2705742.4044497535,-4277646.841258497,3867826.968829976,-21.832605015977403,36.012016079194524,20.457178158270644
1593046432447.0,-2705752.467112569,-4277621.533506719,3867847.6046263515,-22.25136406313834,36.05945098818127,20.34644574453311
1593046433447.0,-2705762.528377356,-4277596.00636011,3867868.7973984275,-22.329515707592734,36.21668922284765,21.295698703388894
1593046434447.0,-2705773.136989195,-4277570.393561186,3867890.250778629,-22.842422727942445,36.1599866880799,21.42331811403525
1593046435447.0,-2705784.055902784,-4277544.6146774655,3867911.503903642,-23.060377382047655,35.99447752704805,22.164866633242376
1593046436447.0,-2705795.5103190993,-4277518.8676305115,3867933.086925823,-23.714673793993388,35.83455299006682,21.73799904781652
1593046437447.0,-2705806.5606303425,-4277492.897695593,3867953.4310376393,-23.724827034032092,35.90333959072852,22.125786714422517
1593046438447.0,-2705817.3092983915,-4277467.084971571,3867974.777522842,-23.87003604352221,35.74638190531952,22.020205741788054
1593046439447.0,-2705828.0822578566,-4277441.7996231485,3867996.177019291,-23.713266739366663,35.39146509861353,22.756055907999986
1593046440447.0,-2705838.4432334653,-4277416.457078835,3868016.7787336935,-23.835300423197943,34.98156386098253,22.105397219072685
1593046441447.0,-2705849.3806087817,-4277391.645373843,3868037.389156334,-23.81308683217933,34.618616412132134,22.37458475721743
1593046442447.0,-2705859.8384671523,-4277366.714455723,3868057.5354986945,-23.822267413238905,34.42001630190965,21.639242656627236
1593046443447.0,-2705870.41631356,-4277341.995329731,3868077.6188686243,-23.628648540579242,34.363657585136636,21.78385873798677
1593046444447.0,-2705880.6829430643,-4277317.544359614,3868097.265785248,-23.693570054414387,34.201170128647206,20.84750853878567
1593046445447.0,-2705890.6233358877,-4277293.117663272,3868117.0311630326,-23.416646780161877,34.26774141562774,20.87302153618137
1593046446447.0,-2705900.6578146494,-4277268.320302656,3868136.5068057934,-23.419433685762584,34.33695317351767,20.05560318358378
1593046447447.0,-2705910.8124962114,-4277242.986993132,3868156.1738224565,-23.267274120038664,34.62319921219412,20.425918539121263
1593046448447.0,-2705921.202511722,-4277217.432227022,3868175.680148817,-23.427911146953733,34.919174200683564,20.24612634592549
1593046449447.0,-2705931.6926202117,-4277192.498565432,3868195.879094963,-23.37425573492498,34.9047041702333,21.08274587848225
1593046450447.0,-2705941.569280431,-4277167.103806907,3868215.927218936,-23.323603879817284,34.814105921511675,20.79196841965212
1593046451447.0,-2705952.029028959,-4277142.044121231,3868236.429602767,-23.348698594873895,34.91249934101387,21.467880203065413
1593046452447.0,-2705962.1906624422,-4277117.153379538,3868257.6656413,-23.520883891061366,34.65627984774738,21.221951238369034
1593046453447.0,-2705973.1896153893,-4277092.36388775,3868278.0645717187,-23.69894800175063,34.62463109038749,21.381343832039324
1593046454447.0,-2705983.5968589303,-4277067.20081205,3868298.4850139245,-23.79202249020433,34.73463249401065,20.90907203466165
1593046455447.0,-2705993.2950552725,-4277041.827557068,3868318.449461649,-23.35113031624156,34.8586474303161,21.204329087127817
1593046456447.0,-2706003.415877242,-4277016.289513673,3868338.9377806764,-23.19421072298193,35.13855884233278,21.222099751087868
1593046457447.0,-2706013.293259362,-4276991.050952494,3868360.182300209,-22.742771936124903,35.39931151417322,22.191161277391753
1593046458447.0,-2706022.4902316,-4276965.489337193,3868381.2132649976,-22.62531943117132,35.3911245441484,21.75488775674572
1593046459447.0,-2706032.570021111,-4276940.245140128,3868402.5573544363,-22.729079078186597,35.286720834172314,22.1467773103336
1593046460447.0,-2706042.8586582863,-4276915.150338698,3868423.537414992,-23.1801334251658,34.954792663833956,21.334947991990592
1593046461447.0,-2706053.2866921136,-4276890.192100937,3868444.3738245144,-23.413473046795556,34.802936306039776,21.570280571024796
1593046462447.0,-2706063.458629664,-4276864.587785222,3868464.713079775,-23.689621935171292,34.72215286604587,20.965713876880738
1593046463447.0,-2706074.51163156,-4276839.550340847,3868485.786849345,-23.848991179600603,34.792003951323395,21.63389222578787
1593046464447.0,-2706084.9741991167,-4276813.477433799,3868505.5780769573,-23.790482138965615,34.8970383314968,21.18530616065487
1593046465447.0,-2706095.284607431,-4276788.2047500415,3868525.96277863,-23.623497329393846,34.824902503030714,21.810809781721584
1593046466447.0,-2706105.231841441,-4276763.737500985,3868546.2399073886,-23.61129253326927,34.06640350356441,21.294917070507378
1593046467447.0,-2706114.683326383,-4276739.445489749,3868565.568850784,-23.27113145252927,33.91154082880378,21.667505791558508
1593046468447.0,-2706124.40257291,-4276716.169012952,3868585.3863847926,-23.195180879785255,33.31229602733073,21.085293108307535
1593046469447.0,-2706134.3312717983,-4276693.5915268995,3868604.731033998,-22.621087984499095,33.21347428508017,21.68553022600229
1593046470447.0,-2706143.0879731034,-4276670.731653963,3868623.93165298,-22.125107654102607,33.08798570178861,20.6931269917417
1593046471447.0,-2706151.3140356564,-4276646.504078153,3868642.5176964537,-21.84081466931812,33.76254672539367,19.764011057993223
1593046472447.0,-2706160.6658748547,-4276622.617530586,3868661.682980138,-22.08725767107991,34.01134077178316,19.122325261123112
1593046473447.0,-2706170.3339274107,-4276597.880670533,3868681.373428411,-22.466190419024887,34.37707242599887,19.498186550206288
1593046474447.0,-2706180.5301511036,-4276572.659451363,3868701.032508321,-23.132884337317808,34.465733568925174,19.301850227488345
1593046475447.0,-2706191.06226795,-4276547.532270858,3868721.367450627,-23.24371565645035,34.54262757841057,20.14069026836319
1593046476447.0,-2706201.3430879693,-4276522.428916731,3868741.7818934065,-23.51901575363277,34.62291278635121,20.197703296118856
1593046477447.0,-2706211.758573176,-4276497.172035463,3868762.3216190115,-23.59676733433085,34.707372672361394,20.954426105163055
1593046478447.0,-2706222.8105932325,-4276472.705717949,3868782.9466580097,-23.909471309007543,34.32184017178704,20.70121355328689
1593046479447.0,-2706233.499055439,-4276448.141225196,3868803.86145593,-23.79684792474291,34.102509978097885,21.498252632804803
1593046480447.0,-2706244.3645092505,-4276423.649241749,3868824.2104739333,-24.066544236859926,33.71325694344309,21.07263343464273
1593046481447.0,-2706253.944245778,-4276399.2694951445,3868843.4899346917,-23.612941981609076,33.57078637322832,21.32874929594631
1593046482447.0,-2706263.590454516,-4276375.9657410225,3868863.2486026054,-23.55319105889354,32.893150611763915,20.692456705346398
1593046483447.0,-2706273.4420722504,-4276353.108775733,3868882.231647829,-23.396069377780925,32.61995913306853,20.900860286107367
1593046484447.0,-2706282.706368285,-4276330.757599996,3868900.918536716,-23.26413027913366,32.07898668019553,20.08544564587151
1593046485447.0,-2706291.915329832,-4276308.542916467,3868919.077247264,-22.991402414596962,31.77185750351005,20.05756881507226
1593046486447.0,-2706301.199936193,-4276286.753851997,3868937.058515061,-23.173604857539537,30.899328217672213,19.60156779646262
1593046487447.0,-2706309.8142735246,-4276266.105573293,3868954.1637669303,-22.966468830930296,29.833666649464327,19.53629931012593
1593046488447.0,-2706317.855139768,-4276246.41490497,3868969.1158671877,-22.28157166717034,28.89555932110816,18.845399308869794
1593046489447.0,-2706323.742824689,-4276228.885945715,3868986.1713988245,-20.968134044236358,28.041732151212415,19.159450177417405
1593046490447.0,-2706329.1469804277,-4276212.033617489,3869000.7055279724,-20.17951959730388,26.944747567204455,16.92881493355191
1593046491447.0,-2706333.9863832532,-4276196.774723013,3869013.650060341,-18.872611267575987,26.496067915909144,15.315007946291662
1593046492447.0,-2706337.4515343234,-4276181.3129079165,3869026.3736509383,-17.43063958908438,26.52214022007179,14.610776944934608
1593046493447.0,-2706340.216440597,-4276166.456690994,3869038.528482037,-16.671236842854817,25.71276687195484,14.366663458090585
1593046494447.0,-2706344.460166636,-4276153.688334004,3869051.264427174,-17.202629806162573,24.086928336925748,13.580506206357407
1593046495447.0,-2706347.770866831,-4276141.280302018,3869063.2756314613,-16.916725412981343,22.637751257695022,13.839637431438875
1593046496447.0,-2706350.1263403087,-4276130.211357806,3869074.374959663,-16.985856869752354,20.876169615047615,13.530022328891139
1593046497447.0,-2706352.1646544943,-4276120.647441697,3869084.443927796,-16.543558768062386,19.316902952103625,13.82885879995291
1593046498447.0,-2706352.734432367,-4276112.3416490415,3869093.074055234,-15.657127751280692,18.207495187665376,12.58165972135803
1593046499447.0,-2706353.031002875,-4276105.965321768,3869100.7352242447,-14.854409303826893,16.688695740986425,12.361828966766298
1593046500447.0,-2706352.489129463,-4276100.942053234,3869107.1520426353,-14.299417481349122,14.964305077441951,11.273944064000748
1593046501447.0,-2706350.522196636,-4276097.5299164755,3869111.4709965526,-13.435530378346286,13.335773843423699,10.395691794074136
1593046502447.0,-2706349.2323243134,-4276095.00846587,3869114.545440459,-13.689001722626301,11.681644022509833,8.048400110580612
1593046503447.0,-2706349.412990383,-4276093.290144232,3869116.8749430384,-14.249898201899859,10.708795131587982,5.398627621354574
1593046504447.0,-2706349.7119057644,-4276091.437207963,3869118.728368466,-14.121667233980816,10.82967483574328,4.259260034485352
1593046505447.0,-2706348.6842230153,-4276089.409456327,3869120.4323812113,-13.248386224557434,11.297878806634131,4.0478716867706215
1593046506447.0,-2706347.602266209,-4276087.0235835565,3869122.431902899,-12.784845415585785,10.969648629720112,5.2836689755322155
1593046507447.0,-2706347.7834866773,-4276086.000648166,3869124.344130818,-13.535221733799043,9.631701351663391,5.1997044603991505
1593046508447.0,-2706347.8308937475,-4276086.17711515,3869125.159859551,-13.647010956089387,8.973845317476945,4.696318567567046
1593046509447.0,-2706348.0196780697,-4276086.262774746,3869125.5170180486,-13.87000376820737,8.461485494503947,4.177881644057048
1593046510447.0,-2706349.09700562,-4276086.938164822,3869125.6002294007,-14.478473931826729,7.363288389692856,4.110521535065323
1593046511447.0,-2706348.971882747,-4276087.078157435,3869126.783513698,-14.334049161280515,7.338982514685275,4.113669333491728
1593046512447.0,-2706349.210056415,-4276086.525073448,3869127.739231597,-14.046113488882002,8.23332268836209,3.761377980085034
1593046513447.0,-2706348.0581113147,-4276084.552900535,3869129.8492400344,-13.302615624704837,9.495157235763976,4.038706851843697
1593046514447.0,-2706345.3810524843,-4276082.170811663,3869133.269202518,-12.795880972612014,10.152858292252613,3.6601637904275877
1593046515447.0,-2706343.3550714874,-4276078.877929889,3869136.949695306,-13.55692276146518,9.515172380968236,1.996047336256607
1593046516447.0,-2706344.0722073126,-4276074.401128396,3869140.60459514,-15.314438579784486,8.7997270712196,0.5169805584698928
1593046517447.0,-2706346.752993497,-4276067.961051666,3869144.34141212,-17.268880865991505,9.332847409456667,0.2892364219496675
1593046518447.0,-2706352.2047156985,-4276059.812850011,3869147.7267480013,-19.160883956666893,10.91490377471069,-0.08720397880945674
1593046519447.0,-2706360.9968020734,-4276051.056409109,3869151.3745940984,-21.30356668417821,12.572474385384048,0.7473359035240121
1593046520447.0,-2706371.367012568,-4276042.052963198,3869155.7638169574,-22.971504374641036,13.515270704880201,1.9493737894629375
1593046521447.0,-2706382.32580821,-4276033.388848977,3869159.639318073,-24.09589278461393,13.575341692016588,3.4891263781090207
1593046522447.0,-2706392.584776803,-4276024.982820649,3869163.4128866126,-24.304652912475515,13.442833816627719,4.983085505162942
1593046523447.0,-2706401.7509522336,-4276018.086529448,3869166.8810812733,-23.88996412828748,12.881438682680752,5.931508444865373
1593046524447.0,-2706408.2720292904,-4276011.716991922,3869170.6437201444,-22.267105492747778,12.722288742814008,7.480905056963513
1593046525447.0,-2706412.0701379594,-4276005.207074967,3869174.089588229,-20.671395980529347,12.655331252083647,7.7273519760058775
1593046526447.0,-2706414.891056999,-4275999.464901496,3869178.165683245,-18.22509662307087,13.052051428441324,9.399978409365138
1593046527447.0,-2706415.0046853484,-4275994.765524377,3869184.220373349,-14.597448743932956,13.80196457454097,11.923715585623109
1593046528447.0,-2706411.8183803605,-4275989.333835139,3869189.7739916146,-11.241962100134954,14.906086892535177,12.295798488725694
1593046529447.0,-2706408.1006751587,-4275984.544093044,3869195.9217994255,-9.79701393490051,15.113391129408583,11.596343288636795
1593046530447.0,-2706404.359492912,-4275980.954329961,3869202.4164438583,-9.226091602557714,14.190636368067786,11.453092468343694
1593046531447.0,-2706400.714929405,-4275979.240840155,3869207.9564966387,-8.41069266818483,13.025582086568525,12.086850920411228
1593046532447.0,-2706395.1131846453,-4275977.653297161,3869212.6298370156,-8.26782942974299,11.78684993410306,11.025605193778514
1593046533447.0,-2706391.571216964,-4275976.298094478,3869217.534970156,-9.366253164447492,10.442388937587069,10.015265584401707
1593046534447.0,-2706387.9977404475,-4275974.142310514,3869219.299397269,-10.354728689147485,9.36644494124091,8.420881360499877
1593046535447.0,-2706385.6327174874,-4275972.693118123,3869224.871847003,-11.57414372725353,8.111807238627772,8.015116807967901
1593046536447.0,-2706383.965893856,-4275970.544209165,3869229.7139833653,-12.832271679216777,7.378619130117689,7.704070602032641
1593046537447.0,-2706383.7687787754,-4275968.189672373,3869233.6787902163,-14.425441198765231,6.529517516323535,6.104247641267433
1593046538447.0,-2706384.8683938044,-4275965.70370699,3869236.7340664603,-15.874955079014182,6.014726427959311,5.484944579382647
1593046539447.0,-2706388.919774267,-4275963.038185543,3869238.3930662517,-18.020300427088564,4.8995908231600165,3.0957281582017995
1593046540447.0,-2706393.222313615,-4275961.787029942,3869238.3130900436,-19.203552469327434,2.9648879953149736,0.49131411232044986
1593046541447.0,-2706396.2663684785,-4275961.765549679,3869236.0333575937,-19.287457577134052,1.4750255703144401,-1.055188581185217
1593046542447.0,-2706398.0105050593,-4275963.048649269,3869232.605770459,-18.797257397088927,-0.015587786401611625,-1.1830283999268434
1593046543447.0,-2706399.332619817,-4275964.163675743,3869230.997451523,-17.80300625707291,-0.23021090243932296,1.3038517054435244
1593046544447.0,-2706399.3211164232,-4275964.849014704,3869231.4257064164,-16.72861029661659,0.5791927657487186,3.3110049990214137
1593046545447.0,-2706398.8605702603,-4275964.722452228,3869232.413152026,-15.9362775544128,1.3672073386838908,4.575644410479589
1593046546447.0,-2706397.6850927724,-4275964.590115235,3869232.949673667,-15.071542071333388,1.2886533670950853,5.888885076175973
1593046547447.0,-2706397.023056749,-4275964.299127586,3869233.7201452027,-14.841137063315632,0.9088154537234172,6.417180852715179
1593046548447.0,-2706396.399818718,-4275965.198640728,3869234.7129014493,-14.618600201870725,-0.07124628820268575,7.00489167599472
1593046549447.0,-2706397.085133945,-4275966.748827413,3869235.8339506546,-14.827260519862962,-1.105522549766217,7.3075725498814545
1593046550447.0,-2706397.771664999,-4275968.012616475,3869236.5477345795,-14.828297053508733,-2.1499242245942365,7.514341501141911
1593046551447.0,-2706398.105637267,-4275969.285628222,3869236.828540233,-14.693711394851361,-2.9913439891563582,7.486300590441791
1593046552447.0,-2706398.8926376253,-4275970.489975631,3869237.0673309606,-14.545633734893636,-3.9931870191449104,7.508836277286607
