utcTimeMillis,x,y,z,vx,vy,vz
1593046405447.0,-2705477.2314974074,-4278293.388272593,3867317.8609285024,-25.6205821712065,24.120176896997815,24.74984339306702
1593046406447.0,-2705487.2608951773,-4278268.899236586,3867337.879378396,-25.711963626830066,24.53185412246779,24.564365274479837
1593046407447.0,-2705497.3498164923,-4278243.648919029,3867358.334625363,-25.820730586979877,24.30391402584777,24.516386655326293
1593046408447.0,-2705506.8268034034,-4278218.412441828,3867379.0132532185,-25.5889594531274,24.930291027372597,25.02026175510189
1593046409447.0,-2705517.5191946267,-4278193.194025799,3867400.1844409425,-25.92583503929262,24.639060375104847,25.320070546042075
1593046410447.0,-2705527.9195351326,-4278167.481992619,3867421.4057201436,-25.851074725611284,25.387656099158377,25.694860933795994
1593046411447.0,-2705538.4314384796,-4278141.269435464,3867442.527562917,-26.078402032816655,25.29778717736917,25.712682780728557
1593046412447.0,-2705549.2475533173,-4278115.333798928,3867463.7208024943,-26.341502448679506,25.918236673931734,25.86791284139415
1593046413447.0,-2705559.617197898,-4278089.007800161,3867484.7289497643,-26.238214468890153,25.707686462853857,25.67349081439509
1593046414447.0,-2705569.8591777505,-4278063.05338756,3867505.525658449,-26.228391151120654,26.323877746412336,25.580729822700025
1593046415447.0,-2705580.4359598993,-4278037.267835776,3867526.6335184453,-26.283232504441266,25.959894874175152,25.342563121679127
1593046416447.0,-2705590.9106656397,-4278011.810586757,3867547.103442361,-26.2627829100079,26.256452227611643,25.264808164936277
1593046417447.0,-2705601.816636925,-4277986.797768307,3867567.842382116,-26.327022199973815,25.69127749109,24.93901897287501
1593046418447.0,-2705611.4829914034,-4277961.93382566,3867588.093249779,-25.964264317976912,26.060696539333307,24.877804806974446
1593046419447.0,-2705622.402467437,-4277937.37853227,3867607.8553507687,-26.277048620758883,25.10143497933325,24.75128320367661
1593046420447.0,-2705633.080782691,-4277913.092052506,3867627.935552189,-26.179230892636113,23.939284238008636,25.09414469673849
1593046421447.0,-2705643.7926792367,-4277889.234490544,3867647.087610323,-26.17641763596754,24.12133011568128,24.821845980141397
1593046422447.0,-2705654.374723711,-4277865.5409357045,3867665.7635853793,-26.11567840641941,24.51352518083667,24.13548414058826
1593046423447.0,-2705664.7240148117,-4277842.171634499,3867684.085928139,-26.06239428003434,24.146817560723903,23.136895104034984
1593046424447.0,-2705674.716167546,-4277819.898723803,3867702.1224325644,-25.737687170985787,24.15324264179724,22.86253171645142
1593046425447.0,-2705684.636685204,-4277797.6462444365,3867719.38225845,-25.68680415319372,23.071724959335764,22.386846396394493
1593046426447.0,-2705694.531451251,-4277775.528721253,3867737.1416120613,-25.51792391231384,22.376530288044364,22.834825603232044
1593046427447.0,-2705703.9004913834,-4277753.588302992,3867754.667802559,-25.287681014830703,22.014932568842422,22.800015005451684
1593046428447.0,-2705714.154201191,-4277730.60390248,3867772.5763507225,-25.819429584974046,22.499746540115083,22.427519454877665
1593046429447.0,-2705725.96322202,-4277706.369891938,3867790.5827736277,-26.527088125828122,22.717157302514508,22.208770692081767
1593046430447.0,-2705736.1050076187,-4277682.944876344,3867810.04588553,-26.46473506167932,22.50134842632847,22.433645890208883
1593046431447.0,-2705746.0384203624,-4277657.990616208,3867829.932420962,-26.303421920224242,23.809777320106097,22.832417968955397
1593046432447.0,-2705756.295195297,-4277632.783905812,3867850.3418688597,-26.352997500284648,24.01030554847817,23.418579941099186
1593046433447.0,-2705766.324487601,-4277607.128687688,3867871.5646907003,-26.21905422745715,24.986319039212376,24.165982520550585
1593046434447.0,-2705776.806279569,-4277581.199498928,3867893.0151822288,-26.416264935558498,25.104996578866434,24.497621353462957
1593046435447.0,-2705787.5159771214,-4277555.027504822,3867914.278295296,-26.30033214567976,25.975843026124192,24.987927116976266
1593046436447.0,-2705798.7074371036,-4277528.822099456,3867935.9394592913,-26.58733528849963,25.662151565452994,25.374912408029846
1593046437447.0,-2705809.5130776353,-4277502.549404897,3867956.4586231,-26.55979056755485,26.31104694307055,25.279129254373636
1593046438447.0,-2705820.106798514,-4277476.449742592,3867977.770169173,-26.617752454167924,25.99213451314702,25.17661812486956
1593046439447.0,-2705830.765455662,-4277450.905375885,3867999.0387249463,-26.411723195568836,26.50623831769943,25.253963276402303
1593046440447.0,-2705841.019565248,-4277425.201061628,3868019.4474058826,-26.342812284594324,26.053330492700333,24.9037540961761
1593046441447.0,-2705851.8346798606,-4277400.105496937,3868039.993594583,-26.233423096970746,26.290629537837805,24.935381776256296
1593046442447.0,-2705862.2011806495,-4277374.959770578,3868060.098697866,-26.223125201916915,25.530104206603596,24.523167220484076
1593046443447.0,-2705872.7406263645,-4277350.253049768,3868080.2210529395,-26.117256644432295,25.60685727861801,24.52551606971688
1593046444447.0,-2705883.00305695,-4277325.902822121,3868099.97199612,-26.144639723084012,24.692327788325777,24.291496829020495
1593046445447.0,-2705892.9425114687,-4277301.751071912,3868120.0082425475,-25.932487005811254,24.6386806759344,24.480918765737684
1593046446447.0,-2705902.9893535897,-4277277.273103138,3868139.778996208,-25.911212547743038,23.88483174412097,24.28693151457012
1593046447447.0,-2705913.1563920034,-4277252.293529475,3868159.727783778,-25.82936104238684,24.373272024848763,24.422168796875052
1593046448447.0,-2705923.591314994,-4277226.942333974,3868179.2990994444,-26.103706304401076,24.268082997024326,24.110084089294368
1593046449447.0,-2705934.1516268468,-4277202.105209585,3868199.380931171,-26.141939645275407,24.939216183867984,24.27804969244699
1593046450447.0,-2705944.0725455927,-4277176.59094477,3868219.2130958727,-25.99146289019429,24.782791961207888,24.123482633148253
1593046451447.0,-2705954.544175935,-4277151.413796739,3868239.5660895994,-26.105048828866288,25.294866362516608,24.38670335677824
1593046452447.0,-2705964.7117097494,-4277126.404972231,3868260.705970306,-26.133050237673075,24.724444190914607,24.678556417990947
1593046453447.0,-2705975.659577091,-4277101.594385096,3868281.2209045123,-26.22108248535004,24.937727413149595,24.982591029224913
1593046454447.0,-2705986.0150698507,-4277076.459503866,3868301.793213043,-26.30921026836279,24.43777009692282,24.80866369190838
1593046455447.0,-2705995.6916055577,-4277051.198392507,3868321.8651538626,-25.911410117949913,24.94007407060639,24.79824907601496
1593046456447.0,-2706005.855898327,-4277025.695497027,3868342.2547115507,-26.007197145667337,24.777649307687376,24.382161212802636
1593046457447.0,-2706015.890662932,-4277000.545250735,3868363.16553102,-25.945212274803737,25.3183310869016,24.38907844175158
1593046458447.0,-2706025.2611894147,-4276975.007023981,3868383.835478119,-25.749306538465525,25.012914060191815,24.37172317360514
1593046459447.0,-2706035.386439721,-4276949.760123822,3868405.125641647,-25.701351962929216,25.46141540168472,24.91931361552971
1593046460447.0,-2706045.598297702,-4276924.555238433,3868426.3123299587,-25.79732272541782,24.899256702180146,25.23400364623944
1593046461447.0,-2706055.8522402043,-4276899.520715468,3868447.591204011,-25.806929074089076,25.2120098690021,25.66010447710893
1593046462447.0,-2706065.8345984197,-4276873.791990559,3868468.2956004282,-25.867010186200904,24.89861670508451,25.516140975973524
1593046463447.0,-2706076.7520031575,-4276848.693891787,3868489.5901559703,-26.158041138340963,25.295289344857864,25.624660518158834
1593046464447.0,-2706087.193229995,-4276822.528156729,3868509.284103488,-26.192556327902288,25.250357050400673,24.797334980121814
1593046465447.0,-2706097.5383159895,-4276797.127559819,3868529.3897052757,-26.146020947521965,25.866876431307567,24.68683899959682
1593046466447.0,-2706107.4961824245,-4276772.352452556,3868549.363684184,-25.904864874902607,25.43365230575192,24.408100946070277
1593046467447.0,-2706116.922317844,-4276747.713676585,3868568.456100348,-25.736642624909848,25.840281404402543,23.974609261400968
1593046468447.0,-2706126.6709518707,-4276724.162140361,3868587.9714231635,-25.64404538701256,24.896232900296667,23.613760355092996
1593046469447.0,-2706136.703993579,-4276701.535178459,3868606.998147443,-25.61057701516896,24.771986500204548,22.961463996997413
1593046470447.0,-2706145.6714063697,-4276678.81492172,3868625.825405676,-25.180271700128756,23.720576307367335,22.714754337370145
1593046471447.0,-2706154.0381033244,-4276655.0894302465,3868644.6365491417,-24.96215281861078,23.34236232619658,23.096664453734764
1593046472447.0,-2706163.4548520367,-4276631.897325738,3868664.5139644262,-25.049571131596423,22.734928134639446,23.870177802161987
1593046473447.0,-2706173.089395876,-4276607.763583064,3868685.004543396,-25.278502127458893,23.065571936957667,24.504372189664046
1593046474447.0,-2706183.1766543672,-4276582.899229595,3868705.2153993296,-25.64713391608528,23.001314811055,24.64766277589417
1593046475447.0,-2706193.561738471,-4276557.885598472,3868725.829480399,-25.70069409283454,23.750554011430687,24.874990036993005
1593046476447.0,-2706203.7469733446,-4276532.681112507,3868746.194813913,-25.963014976253888,23.733223588427567,24.726039807759832
1593046477447.0,-2706214.1115505644,-4276507.2651872765,3868766.5472816546,-26.058944876446372,24.576531938548516,24.867195384547678
1593046478447.0,-2706225.122194533,-4276482.517208233,3868786.924033667,-26.26267257393055,24.16616960285627,24.702747614543316
1593046479447.0,-2706235.759121579,-4276457.652938791,3868807.608060019,-26.14850087904043,24.854618921754906,24.79276975007675
1593046480447.0,-2706246.569868844,-4276432.738507877,3868827.6734059383,-26.258270329112577,24.593020354875563,24.520328614871882
1593046481447.0,-2706256.085242085,-4276407.986697886,3868846.7431134786,-25.849264243670646,25.110601322917745,24.199339032012276
1593046482447.0,-2706265.684384615,-4276384.3316968465,3868866.303107272,-25.644902969038075,24.298857810980362,23.950487252623493
1593046483447.0,-2706275.491426636,-4276361.271861993,3868885.210104581,-25.600236819490753,24.328723087912707,23.72945101512857
1593046484447.0,-2706284.7531906264,-4276338.800006531,3868903.8041956066,-25.417375560361705,23.392331878845408,23.27598025220731
1593046485447.0,-2706293.9532838208,-4276316.576049864,3868921.98578804,-25.17644374506208,23.37707828826483,23.108338498931367
1593046486447.0,-2706303.1967472783,-4276294.601826525,3868939.947091448,-25.099562066835837,23.10046666228791,22.68008126932965
1593046487447.0,-2706311.68280921,-4276273.515605379,3868956.9650066085,-24.673154319787187,23.085182768106264,22.124590642674644
1593046488447.0,-2706319.625032943,-4276253.220045151,3868971.524466497,-24.150562153898917,22.68500050657958,20.18515267556444
1593046489447.0,-2706325.6103520673,-4276235.293843069,3868987.6927385684,-23.45941829516044,21.440814891717217,18.48641307335842
1593046490447.0,-2706331.2542594816,-4276218.409665622,3869001.2962116413,-22.80082813164624,19.90794840553014,16.701036570191825
1593046491447.0,-2706336.3616561186,-4276203.449044331,3869013.9667939474,-22.107687542998057,18.301001969149763,15.68557016472223
1593046492447.0,-2706340.2405282543,-4276188.606302166,3869026.746492536,-21.29321185119006,17.439750552819692,15.227697137360973
1593046493447.0,-2706343.3619038174,-4276174.281221214,3869039.0658205287,-20.356654805368485,16.831766273088537,15.382444640228687
1593046494447.0,-2706347.637712967,-4276161.6948975595,3869052.2054404616,-20.247385588258904,15.475564434083958,15.814552543392034
1593046495447.0,-2706350.6884622443,-4276149.048815369,3869064.722625086,-19.342530536496128,15.554270924054544,15.881315118237696
1593046496447.0,-2706352.631770575,-4276137.186148487,3869075.9971051505,-18.776089639096515,15.307863155355218,15.328099669384478
1593046497447.0,-2706354.2143418887,-4276126.514967822,3869085.942710574,-17.94280227548021,15.388270820924115,14.743769951637866
1593046498447.0,-2706354.4697082713,-4276117.301875993,3869094.283011032,-17.242337298186975,13.594541657999915,13.558824472354434
1593046499447.0,-2706354.6553579606,-4276110.535614636,3869101.6996966144,-16.476940733691865,12.59371465096197,12.720068281335777
1593046500447.0,-2706354.0630986984,-4276105.153132086,3869107.764435974,-15.914841510612975,10.948973526752596,11.29632732227529
1593046501447.0,-2706352.0505332313,-4276101.444995908,3869111.771407794,-14.95482129917012,9.807105463804348,10.21112169034732
1593046502447.0,-2706350.628643085,-4276098.695961183,3869114.9174018665,-14.730634443062451,7.809981458715606,9.566176344696055
1593046503447.0,-2706350.5398797765,-4276097.207117296,3869118.2283539716,-14.87171966114872,5.330963570662204,9.764668180490572
1593046504447.0,-2706350.6453904607,-4276096.212762897,3869121.488548948,-15.103246274277012,3.5023187325266014,9.362167100226982
1593046505447.0,-2706349.7381737716,-4276095.432686019,3869124.042495794,-14.97050960165594,2.3869797975069034,8.604378664845042
1593046506447.0,-2706349.002272567,-4276093.940866544,3869125.9178706137,-15.00033197239394,3.167472958280157,7.341642845056564
1593046507447.0,-2706349.401851983,-4276092.826868642,3869127.0597609617,-15.189311968939656,3.408502021146488,7.026151801327663
1593046508447.0,-2706349.3887083074,-4276092.530809058,3869127.4462864487,-15.138535985295666,2.7702943906579796,6.7661510032163354
1593046509447.0,-2706349.451520745,-4276092.380577756,3869127.73634894,-15.069688956637016,2.1395367160866905,6.806688867492122
1593046510447.0,-2706350.262311352,-4276092.908537124,3869128.0459596617,-14.969287921073285,1.353665896408374,7.3957353089599325
1593046511447.0,-2706349.742759752,-4276093.0092389565,3869129.670915427,-14.45454911910483,0.6179628996004545,8.254829105525502
1593046512447.0,-2706349.6657392606,-4276092.923424453,3869131.2841598573,-14.123569716881782,-0.22292795922677944,9.034192779474807
1593046513447.0,-2706348.36557332,-4276091.887510009,3869134.1720334603,-13.558985570178402,-0.2759272821236973,10.049660692017987
1593046514447.0,-2706345.579181934,-4276090.527772244,3869138.528872533,-12.598771463400334,-0.6293555314530062,11.571945311613414
1593046515447.0,-2706343.053848665,-4276087.866775107,3869143.96201216,-11.49987243736635,-0.21732513098755568,14.251608592030296
1593046516447.0,-2706342.7246610713,-4276083.170510614,3869150.305798307,-11.596318064898151,0.6700611556693445,16.26638763010903
1593046517447.0,-2706344.228604009,-4276075.977267255,3869156.605498353,-12.516804524239934,2.4237462369574114,17.216592549213274
1593046518447.0,-2706348.820515684,-4276067.255108478,3869161.6135201147,-14.6428745053603,3.123020879806323,16.528747073566862
1593046519447.0,-2706357.343463672,-4276058.5119127445,3869165.7187535316,-17.51645919058686,4.298592367308277,15.493045884911883
1593046520447.0,-2706367.9191013444,-4276049.655995385,3869169.420673566,-20.0837003339656,5.166326953241538,14.181566683978502
1593046521447.0,-2706379.3719697567,-4276040.894012009,3869171.7396000503,-22.05334627493484,6.368668902050436,12.682487308212949
1593046522447.0,-2706390.2602217575,-4276031.935602561,3869173.385190831,-23.081176161210387,7.3796291121222515,11.321196308848059
1593046523447.0,-2706400.083896861,-4276024.300593644,3869174.6165530537,-23.2766478413687,7.635344763339096,10.262512684156071
1593046524447.0,-2706407.2645716495,-4276017.129727564,3869176.246726378,-22.51355104284221,8.582244434037845,9.437526139415446
1593046525447.0,-2706411.7353691775,-4276009.9432911845,3869177.744260515,-21.45888517283395,8.266075074238058,8.626253513390331
1593046526447.0,-2706415.292081779,-4276003.960217233,3869180.084969296,-20.36872426622917,8.357609120780717,7.867223902337536
1593046527447.0,-2706416.5541395815,-4275999.340043226,3869183.9706050055,-19.046508625013857,8.374100358744323,6.9092839010709515
1593046528447.0,-2706414.841110661,-4275994.469382945,3869187.2200794667,-17.13811310688016,7.600086145661079,5.980239876012758
1593046529447.0,-2706412.2666182257,-4275990.725581547,3869192.102947664,-15.548592556913164,6.361691007906497,7.059461636555166
1593046530447.0,-2706408.948333022,-4275988.0360692805,3869198.6803410617,-14.124914244076004,5.677910524669513,8.559482727071591
1593046531447.0,-2706405.2698492873,-4275986.573713761,3869204.690062681,-13.122922905865144,5.461185992388082,9.126760539804986
1593046532447.0,-2706399.396157071,-4275984.805552508,3869209.9099439536,-11.793299213058217,4.582975647745273,9.89315875652893
1593046533447.0,-2706395.0935311466,-4275983.136125935,3869216.041764175,-11.148442217164728,3.952666952124585,11.49348860245487
1593046534447.0,-2706390.362797397,-4275980.541060824,3869219.554874028,-10.456950941775048,3.3538513794494627,12.235314612172807
1593046535447.0,-2706386.6506427224,-4275978.64998925,3869227.088419637,-10.023875984154184,2.568047173901022,14.208546714856439
1593046536447.0,-2706383.6508326004,-4275976.036897496,3869233.8215596667,-10.253185648648351,2.444496937981357,15.143928608992997
1593046537447.0,-2706382.3011649163,-4275973.216630199,3869239.465898009,-10.858161812147268,1.9260173840264498,15.534421498624258
1593046538447.0,-2706382.4123739153,-4275970.21386874,3869244.0397592075,-11.653194242809402,2.4595814008906696,15.47038373064666
1593046539447.0,-2706385.6036997214,-4275966.834743286,3869247.024689849,-12.866676958043836,2.271883661688589,15.234810388922785
1593046540447.0,-2706389.11160878,-4275964.817767976,3869248.5217159893,-13.534059843714182,1.1512175145239598,14.369539890264829
1593046541447.0,-2706391.5817448464,-4275964.045497298,3869247.561861829,-13.534208613812474,0.39911475963804177,12.922697228221825
1593046542447.0,-2706393.02276366,-4275964.458006699,3869244.671174175,-13.188396368003392,0.5023921540282312,11.686006245008896
1593046543447.0,-2706394.446215061,-4275964.475416475,3869242.387934636,-13.494775125613353,1.514234236199135,10.307986815631374
1593046544447.0,-2706394.949368625,-4275964.34815736,3869241.0653432407,-13.087008328016788,1.7567212754908603,10.200070905809175
1593046545447.0,-2706394.9342617467,-4275964.018162696,3869240.4238606356,-12.261186440568194,2.091821920522035,10.679692035423885
1593046546447.0,-2706393.9183878168,-4275963.787087643,3869239.772334585,-11.001546485247538,2.6583972935063453,11.341288561248575
1593046547447.0,-2706393.1219810336,-4275963.235344828,3869239.7877635355,-10.108875118017044,2.491343331669344,12.16072816189612
1593046548447.0,-2706392.1280944576,-4275963.75903197,3869240.498298595,-9.172201082369721,2.556499810406618,12.99104968648807
1593046549447.0,-2706392.3050346854,-4275964.74753604,3869241.6209596964,-8.677211036578129,2.0069298628107153,13.797733577258011
1593046550447.0,-2706392.4025944783,-4275965.372950081,3869242.5380277312,-7.911795703065056,2.188186522194103,14.403033879490192
1593046551447.0,-2706392.109704943,-4275965.90170496,3869243.111656472,-7.141711099959934,1.806304821663956,14.832977274677503
1593046552447.0,-2706392.2736941436,-4275966.375277271,3869243.688675401,-6.28998753608586,2.0412870425178085,15.20693097757606
