utcTimeMillis,x,y,z,vx,vy,vz
1593046404447.0,-2705467.2957537146,-4278317.581403133,3867297.7457547453,-25.513109054962428,24.58268974402529,25.14566526301885
1593046405447.0,-2705477.231591069,-4278293.388272096,3867317.8609172218,-25.620542326055055,24.12026070476863,24.749941779916337
1593046406447.0,-2705487.2610662486,-4278268.899278765,3867337.8794345343,-25.711930690023213,24.531891768597042,24.564482360136452
1593046407447.0,-2705497.3499942617,-4278243.649152498,3867358.334512216,-25.82071500105828,24.303918918190956,24.516481719833717
1593046408447.0,-2705506.8269425877,-4278218.413245632,3867379.013060469,-25.588939511082994,24.930402462489774,25.02032267793396
1593046409447.0,-2705517.5193011686,-4278193.19408797,3867400.184366983,-25.925713160219317,24.6392135740891,25.320135258389072
1593046410447.0,-2705527.9198090537,-4278167.481475712,3867421.4059495726,-25.850957464071282,25.387753729313,25.69485342160735
1593046411447.0,-2705538.4315776164,-4278141.268927732,3867442.527625704,-26.0783288184818,25.297801313137008,25.71269731889773
1593046412447.0,-2705549.2474143673,-4278115.333609047,3867463.7211511983,-26.341487121421178,25.918296963593907,25.86786947039228
1593046413447.0,-2705559.6168264286,-4278089.007852707,3867484.7292367155,-26.238189188041964,25.707819062755476,25.67349566556586
1593046414447.0,-2705569.859171255,-4278063.0535936635,3867505.5261517875,-26.228387887041357,26.324056954328945,25.580740011976633
1593046415447.0,-2705580.435622159,-4278037.267995122,3867526.6338369204,-26.283201492813046,25.959984944103002,25.342456634147982
1593046416447.0,-2705590.9108409514,-4278011.810870627,3867547.103454444,-26.262757353216408,26.256655407790138,25.264753912583814
1593046417447.0,-2705601.8164938646,-4277986.7978656115,3867567.842255517,-26.326918091431047,25.691464980378854,24.938993010823488
1593046418447.0,-2705611.482830913,-4277961.93355322,3867588.092704645,-25.964130703801963,26.060847887859513,24.87784537759596
1593046419447.0,-2705622.402417316,-4277937.378390166,3867607.854943014,-26.276987594197628,25.10148042906127,24.75142060520372
1593046420447.0,-2705633.0807033856,-4277913.091694629,3867627.9355313475,-26.179228159548153,23.939287491785734,25.094195561672205
1593046421447.0,-2705643.7924594614,-4277889.234167971,3867647.087468422,-26.176418780985816,24.121286185125705,24.82184911635777
1593046422447.0,-2705654.374550953,-4277865.5403879415,3867665.763709254,-26.1156462408945,24.51342242347928,24.13547582366373
1593046423447.0,-2705664.723888969,-4277842.17164294,3867684.0860673734,-26.062420094842565,24.146678901105705,23.1368950110509
1593046424447.0,-2705674.7160209236,-4277819.89891782,3867702.122048614,-25.7377424334299,24.15314938817404,22.862399342275584
1593046425447.0,-2705684.6365750083,-4277797.645943435,3867719.382203346,-25.686773124712087,23.07182033442486,22.386695640971045
1593046426447.0,-2705694.5314506614,-4277775.528182605,3867737.1416687076,-25.51793752189698,22.3765364960332,22.83475021317959
1593046427447.0,-2705703.9008864746,-4277753.58815421,3867754.6679929686,-25.28767619068421,22.014980033935917,22.79991352044856
1593046428447.0,-2705714.1543283043,-4277730.603734959,3867772.5767151914,-25.819337765903093,22.49973663816523,22.427506759806718
1593046429447.0,-2705725.963158329,-4277706.36979893,3867790.5831317347,-26.52698583429509,22.717159184816307,22.208705308610412
1593046430447.0,-2705736.104843042,-4277682.94513587,3867810.0458294787,-26.46470217301333,22.50133712762708,22.433625225694552
1593046431447.0,-2705746.0381635264,-4277657.990453446,3867829.932126531,-26.30340798528314,23.80986656667042,22.832421976575663
1593046432447.0,-2705756.295252126,-4277632.783798157,3867850.341722665,-26.353065425822663,24.010364966890982,23.418554404974234
1593046433447.0,-2705766.324834156,-4277607.128952216,3867871.5645386605,-26.219022580409156,24.9864660187822,24.165949161959126
1593046434447.0,-2705776.806507973,-4277581.199817165,3867893.015218312,-26.4162588568664,25.10509515734279,24.497620782315924
1593046435447.0,-2705787.5162645187,-4277555.027800489,3867914.278083464,-26.30030921573044,25.97603643849552,24.987914160093897
1593046436447.0,-2705798.70736273,-4277528.822096045,3867935.939446238,-26.58731585160381,25.66232831814122,25.374920869976435
1593046437447.0,-2705809.5131513905,-4277502.549325981,3867956.458589375,-26.559821065419996,26.3110726909412,25.279200948591534
1593046438447.0,-2705820.1068160054,-4277476.4494146835,3867977.769940758,-26.61777205407667,25.99221971641431,25.176702061382954
1593046439447.0,-2705830.765732583,-4277450.904982365,3867999.0385116823,-26.411739917285043,26.506127605256506,25.25408028277454
1593046440447.0,-2705841.0197264394,-4277425.200916759,3868019.447327694,-26.34283956062456,26.05318761919025,24.903889458634207
1593046441447.0,-2705851.8346989877,-4277400.105189311,3868039.99396288,-26.233447395412927,26.290536484538485,24.935503655046485
1593046442447.0,-2705862.2011732035,-4277374.9594393745,3868060.0988784023,-26.22312475573836,25.530109259444338,24.52325184701136
1593046443447.0,-2705872.740254429,-4277350.25321658,3868080.2211893727,-26.11722823362976,25.606698296828625,24.525603502807027
1593046444447.0,-2705883.0029016337,-4277325.902787384,3868099.972170754,-26.144541276799718,24.692264901827507,24.291514944275836
1593046445447.0,-2705892.9422099437,-4277301.751142677,3868120.008380208,-25.932453110118026,24.638695779136768,24.480930426802967
1593046446447.0,-2705902.9890593966,-4277277.273112296,3868139.77872461,-25.911237383964483,23.884824712215593,24.286906758520164
1593046447447.0,-2705913.1563789234,-4277252.293908343,3868159.727812628,-25.82939480002365,24.373286509536015,24.42210021194196
1593046448447.0,-2705923.591221633,-4277226.942512663,3868179.2991774064,-26.103712350479167,24.268064658129937,24.110120106554987
1593046449447.0,-2705934.1517993035,-4277202.105611499,3868199.381477102,-26.141942286438287,24.93931640447488,24.27806432938334
1593046450447.0,-2705944.072657832,-4277176.591265891,3868219.213628051,-25.99142544843811,24.782937778042818,24.123473065107145
1593046451447.0,-2705954.544476252,-4277151.414466838,3868239.566080147,-26.105018137557003,25.29500086961313,24.386638840772022
1593046452447.0,-2705964.711661015,-4277126.405271594,3868260.7056946475,-26.1330019596411,24.72466284897816,24.678607720408458
1593046453447.0,-2705975.6596786873,-4277101.594333657,3868281.220669605,-26.22108880875397,24.937891641045642,24.98258856577536
1593046454447.0,-2705986.0147969513,-4277076.45975742,3868301.793187912,-26.309205664634437,24.437779794066223,24.808632258978395
1593046455447.0,-2705995.691490528,-4277051.198792223,3868321.8648730638,-25.91140783560464,24.940304705549387,24.798319535850524
1593046456447.0,-2706005.855893976,-4277025.696007919,3868342.2543377597,-26.00724332888385,24.777826518860238,24.382241195738658
1593046457447.0,-2706015.8908429635,-4277000.545730127,3868363.1653267476,-25.94517333978258,25.31858286638496,24.389188576550847
1593046458447.0,-2706025.2612338183,-4276975.007305777,3868383.835303176,-25.749326150540256,25.013089390186245,24.371811825483604
1593046459447.0,-2706035.386576277,-4276949.759958259,3868405.125607397,-25.701319203392575,25.461489073465767,24.919434591694568
1593046460447.0,-2706045.5982203325,-4276924.555441244,3868426.31251029,-25.797295452738346,24.899195395484558,25.233984723202646
1593046461447.0,-2706055.8523871023,-4276899.5206483295,3868447.5911184847,-25.806885228668968,25.21191881237678,25.660083751816984
1593046462447.0,-2706065.834557695,-4276873.79169344,3868468.295539568,-25.866961167565105,24.89867213020112,25.516107529172203
1593046463447.0,-2706076.751785664,-4276848.693356725,3868489.5900232284,-26.15790520035233,25.295292285755142,25.624667460102614
1593046464447.0,-2706087.1930000363,-4276822.5272813495,3868509.28393264,-26.19251342390097,25.250258354198927,24.797414573087938
1593046465447.0,-2706097.538013108,-4276797.1269952655,3868529.389745637,-26.145938915832446,25.866703722048577,24.68682925695369
1593046466447.0,-2706107.4961583884,-4276772.352187871,3868549.3638326614,-25.90480240544795,25.433374795033473,24.40816299215689
1593046467447.0,-2706116.922227588,-4276747.713642769,3868568.4560329863,-25.73651294826105,25.840000230971466,23.97463791195328
1593046468447.0,-2706126.670672055,-4276724.162611665,3868587.9709821516,-25.64384034969727,24.89596531486243,23.613768271151407
1593046469447.0,-2706136.703896258,-4276701.535568037,3868606.9978754628,-25.61046692053088,24.771785489376523,22.961550067148725
1593046470447.0,-2706145.671339697,-4276678.815323732,3868625.8251508134,-25.180130725641163,23.72050467888065,22.714735402556055
1593046471447.0,-2706154.0379694453,-4276655.089537484,3868644.6363074193,-24.962145671224825,23.34231009095287,23.096678143556723
1593046472447.0,-2706163.4547716687,-4276631.897184496,3868664.5138891647,-25.049570071748406,22.734870635114053,23.870264466312044
1593046473447.0,-2706173.0894274763,-4276607.763380543,3868685.0041396287,-25.27849158797512,23.065490122226592,24.504459759151715
1593046474447.0,-2706183.1766170044,-4276582.8991396325,3868705.2151402077,-25.64706314302542,23.001294367547274,24.647834344658303
1593046475447.0,-2706193.561585788,-4276557.885598456,3868725.8293175134,-25.700645625091386,23.750481713506932,24.87514815738477
1593046476447.0,-2706203.7468402977,-4276532.681223123,3868746.1943154866,-25.963006240666314,23.733178506144014,24.726135399940468
1593046477447.0,-2706214.1112139714,-4276507.265563838,3868766.546746371,-26.058925931300763,24.576571386104693,24.867232506917805
1593046478447.0,-2706225.121983099,-4276482.517241806,3868786.923689547,-26.262731505864018,24.166341778768942,24.70287532093482
1593046479447.0,-2706235.7594098393,-4276457.652925316,3868807.6081004404,-26.148560335400077,24.854670943540786,24.7928482991507
1593046480447.0,-2706246.569617273,-4276432.738073448,3868827.673534985,-26.25826520006862,24.59309419092542,24.52035605072367
1593046481447.0,-2706256.0851130136,-4276407.986056684,3868846.742988263,-25.849265236450776,25.110524614959562,24.199410035079755
1593046482447.0,-2706265.6840381585,-4276384.331462848,3868866.3031577147,-25.64488451559474,24.2987045623242,23.95056867857114
1593046483447.0,-2706275.4915344426,-4276361.271862771,3868885.2101776963,-25.600170981168205,24.328538461414816,23.729460100348295
1593046484447.0,-2706284.7535456927,-4276338.800239615,3868903.804623027,-25.417253279202768,23.39226060949847,23.27596252743023
1593046485447.0,-2706293.953252318,-4276316.576135215,3868921.9859741977,-25.176311124839504,23.37704565710042,23.10837469369409
1593046486447.0,-2706303.196682502,-4276294.60211235,3868939.947219765,-25.099473220755268,23.100483036331646,22.680120145877126
1593046487447.0,-2706311.682629731,-4276273.5158799095,3868956.964908126,-24.67315959070256,23.085247627058244,22.124555054914957
1593046488447.0,-2706319.6249352726,-4276253.220344076,3868971.5243104124,-24.150654498995348,22.68505528231733,20.185144743819837
1593046489447.0,-2706325.610295721,-4276235.2938640835,3868987.69269114,-23.4595102287724,21.44091903662516,18.48641878202046
1593046490447.0,-2706331.2543115667,-4276218.409420439,3869001.29653737,-22.80094721361078,19.907983306084766,16.70103976746782
1593046491447.0,-2706336.361939437,-4276203.448750539,3869013.9674372408,-22.10769339553772,18.300874417583746,15.68547013818526
1593046492447.0,-2706340.2405831404,-4276188.606227102,3869026.747093478,-21.293090976790577,17.439669449974947,15.227538722216057
1593046493447.0,-2706343.3617391894,-4276174.280828956,3869039.0658010077,-20.356593099105595,16.831718029938582,15.382229123813584
1593046494447.0,-2706347.637820875,-4276161.6948732035,3869052.2052060263,-20.24733421671086,15.475595262548062,15.81442181923422
1593046495447.0,-2706350.68831903,-4276149.04845541,3869064.7222922323,-19.34245063855927,15.55438005686108,15.88125087462458
1593046496447.0,-2706352.6314752516,-4276137.185520024,3869075.996921083,-18.776041108134912,15.30788065176154,15.328181777900578
1593046497447.0,-2706354.214080418,-4276126.514521966,3869085.9423412,-17.942824291061456,15.388281400917098,14.74381515449395
1593046498447.0,-2706354.4693917474,-4276117.3014378995,3869094.2827363745,-17.242255290192844,13.594521168985692,13.558908864278425
1593046499447.0,-2706354.6549325525,-4276110.535409654,3869101.699712845,-16.476926397163716,12.59367408796674,12.72016537426763
1593046500447.0,-2706354.062811286,-4276105.153574547,3869107.764598649,-15.914822806301494,10.948910155794042,11.296239779568197
1593046501447.0,-2706352.050538545,-4276101.445247878,3869111.77121017,-14.954888047446673,9.80704231393107,10.210986714150675
1593046502447.0,-2706350.628645232,-4276098.696315332,3869114.9171722285,-14.730690036896066,7.81000810581379,9.566162592235306
1593046503447.0,-2706350.539751295,-4276097.207183309,3869118.2282258756,-14.87174973330445,5.3309409928730815,9.764595437698576
1593046504447.0,-2706350.645583521,-4276096.212677463,3869121.488506005,-15.10324167271542,3.5023124955006386,9.362032708692821
1593046505447.0,-2706349.738367898,-4276095.432822518,3869124.042562298,-14.970500332411874,2.387009886373953,8.604286619271674
1593046506447.0,-2706349.002430527,-4276093.940507156,3869125.918071742,-15.0002648245475,3.1675886711681995,7.341475667403186
1593046507447.0,-2706349.4020106615,-4276092.826456554,3869127.0597579516,-15.189244756511783,3.408474197564491,7.026039458898578
1593046508447.0,-2706349.388433911,-4276092.530811,3869127.4463186613,-15.138444855569645,2.7701548490315826,6.765981681260671
1593046509447.0,-2706349.451295256,-4276092.380854018,3869127.736367775,-15.069619704171298,2.1394336504888876,6.8065067819758225
1593046510447.0,-2706350.262155766,-4276092.908358206,3869128.0458132057,-14.96930120529867,1.3536946411586483,7.39556053659514
1593046511447.0,-2706349.7428663196,-4276093.008904733,3869129.670986,-14.454566277517596,0.6179700763597107,8.254691160244747
1593046512447.0,-2706349.6655495805,-4276092.923116803,3869131.284413229,-14.123619118910275,-0.22291058539626707,9.034082129434541
1593046513447.0,-2706348.3651258806,-4276091.887622478,3869134.172310162,-13.55906565726466,-0.2758687107503981,10.04954327135218
1593046514447.0,-2706345.5784596857,-4276090.527562913,3869138.529379588,-12.598859488484356,-0.629257466116731,11.571893634480869
1593046515447.0,-2706343.0534753944,-4276087.866419346,3869143.9622075884,-11.4999967902422,-0.21737451415978937,14.251531346393596
1593046516447.0,-2706342.7245353335,-4276083.170458703,3869150.3058738764,-11.59652794026633,0.6699880505075115,16.266340624857797
1593046517447.0,-2706344.2288346803,-4276075.9772957,3869156.6052350793,-12.51702314446765,2.4237391204133454,17.216534965732194
1593046518447.0,-2706348.820453169,-4276067.255807018,3869161.613037106,-14.642960388821416,3.123205588959844,16.52870969865586
1593046519447.0,-2706357.343278617,-4276058.512435674,3869165.7183987414,-17.516520960749272,4.298786488081442,15.493064728255963
1593046520447.0,-2706367.9193638475,-4276049.6565292645,3869169.4212679407,-20.08375280652854,5.166600377552392,14.181482826824425
1593046521447.0,-2706379.372462252,-4276040.893997234,3869171.7400321425,-22.053335692588753,6.368991590337325,12.682336337978311
1593046522447.0,-2706390.2603081954,-4276031.935233971,3869173.38537556,-23.081158777888042,7.379848208462058,11.321083893363229
1593046523447.0,-2706400.0839257617,-4276024.300415567,3869174.6166330995,-23.27657910036669,7.6354728170084,10.2625261205852
1593046524447.0,-2706407.2646115324,-4276017.1300066635,3869176.246764504,-22.51346660825837,8.582236016546261,9.437481296970091
1593046525447.0,-2706411.7353615365,-4276009.9431692185,3869177.74469552,-21.458832998628438,8.266090086324006,8.626084532690223
1593046526447.0,-2706415.2917842306,-4276003.959834841,3869180.084922402,-20.368680775399348,8.357670883359559,7.867010661179121
1593046527447.0,-2706416.553928018,-4275999.339511259,3869183.9700595657,-19.046425103658077,8.37406623977676,6.909083776129487
1593046528447.0,-2706414.841174033,-4275994.468814807,3869187.2200946407,-17.138063210444084,7.599872911542152,5.980224598511861
1593046529447.0,-2706412.266958025,-4275990.725371398,3869192.1029064343,-15.548495325758218,6.361471720197523,7.05946624936252
1593046530447.0,-2706408.94870988,-4275988.035655393,3869198.680258988,-14.124792376805061,5.677680692275417,8.559391958097192
1593046531447.0,-2706405.2699738545,-4275986.573900816,3869204.6899490305,-13.122736803322027,5.461075830351035,9.126661644584159
1593046532447.0,-2706399.3961178153,-4275984.806022738,3869209.909811516,-11.793146649219613,4.582773456686105,9.893220503668054
1593046533447.0,-2706395.0936970618,-4275983.136290238,3869216.0417197812,-11.148351515956634,3.9526506413885265,11.493546294253722
1593046534447.0,-2706390.3627140867,-4275980.540786803,3869219.554967344,-10.456883294083987,3.3538796992517708,12.235268418716489
1593046535447.0,-2706386.6505113975,-4275978.649935231,3869227.088762376,-10.023883732259634,2.5680155263043876,14.20855584187677
1593046536447.0,-2706383.650810328,-4275976.03660849,3869233.821684566,-10.253175182136207,2.444378740836019,15.14388469541488
1593046537447.0,-2706382.3010479817,-4275973.216351106,3869239.4659395674,-10.858206450226678,1.925913844726105,15.534381936366085
1593046538447.0,-2706382.4121379764,-4275970.21384036,3869244.039772228,-11.6531785625564,2.459653804165913,15.470368179032423
1593046539447.0,-2706385.6032714704,-4275966.834413014,3869247.0245226063,-12.866699028758552,2.271948693311096,15.2347262273666
1593046540447.0,-2706389.1110241977,-4275964.817261433,3869248.5219853506,-13.534121424937622,1.1511860446798838,14.36944753919513
1593046541447.0,-2706391.5811842573,-4275964.045375092,3869247.5618652697,-13.534333597206938,0.3989965139237667,12.92250724985165
1593046542447.0,-2706393.0226068594,-4275964.457949204,3869244.6711489223,-13.188585896201705,0.502345544626004,11.685875023621296
1593046543447.0,-2706394.4461832633,-4275964.475255691,3869242.3879481084,-13.494915294167315,1.5143449228985033,10.307832789165404
1593046544447.0,-2706394.949357146,-4275964.347920386,3869241.0651184916,-13.087096636902906,1.7566681651996734,10.2000252596436
1593046545447.0,-2706394.934175736,-4275964.01804586,3869240.423548842,-12.261195397041423,2.0916503965476094,10.679733267670585
1593046546447.0,-2706393.918383464,-4275963.786996889,3869239.772311749,-11.001608781818891,2.6582214453218596,11.341352977860462
1593046547447.0,-2706393.1220712955,-4275963.2352754,3869239.787710906,-10.10898248623825,2.4911491149879494,12.160638332187027
1593046548447.0,-2706392.128339116,-4275963.759051716,3869240.49821544,-9.172282035526356,2.5563292175654935,12.991057556808636
1593046549447.0,-2706392.305544192,-4275964.748025894,3869241.6211753283,-8.67720246836134,2.0069656085858263,13.797612723353692
1593046550447.0,-2706392.4026803514,-4275965.373085794,3869242.538209771,-7.91173341890312,2.188309484480317,14.402923955781429
1593046551447.0,-2706392.1098611415,-4275965.901460536,3869243.1117874044,-7.141632370741087,1.8062820582849581,14.832908683144783
1593046552447.0,-2706392.2734861257,-4275966.374986959,3869243.6888292725,-6.28999680240538,2.041240248767025,15.206797535571166
