,TroposphericDelayMeters1,TroposphericDelayMeters,dif
4855,5.761269463334099,5.660742489488961,0.10052697384513731
4856,2.915623456849338,2.8750190227106938,0.04060443413864423
4857,2.5874595717807702,2.552349446279566,0.03511012550120407
4858,2.881412313208874,2.8413774270592502,0.040034886149623805
4859,7.554712384620704,7.398214642564852,0.15649774205585132
4860,5.422463367495628,5.33056755002921,0.09189581746641817
4861,6.527340951097938,6.40516206760457,0.12217888349336814
4862,23.72607769673069,21.749779295728743,1.976298401001948
4863,3.240776912164558,3.192489060668718,0.048287851495839806
4864,11.352969277292845,10.998770294360773,0.35419898293207197
4865,4.356375128222052,4.285991676305409,0.0703834519166433
4866,5.765579076513914,5.661047934244931,0.10453114226898297
4867,2.9177537790163015,2.8751234171296467,0.04263036188665481
4868,2.5892548868619345,2.5523490268411075,0.036905860020826964
4869,2.8832675580351346,2.841234770931166,0.042032787103968516
4870,7.561676672879752,7.399887339964831,0.16178933291492115
4871,5.424985985677177,5.329355906676615,0.09563007900056153
4872,6.533872746158324,6.4071148130946565,0.12675793306366767
4873,23.71747247299809,21.730140494435048,1.9873319785630414
4874,3.2397608487145497,3.192213822969954,0.04754702574459557
4875,11.354253471700256,11.002337267537287,0.3519162041629684
4876,4.355827263676676,4.286417962315894,0.06940930136078194
4877,5.764584507990106,5.661350724729266,0.10323378326084054
4878,2.9172003798620634,2.875228265981667,0.04197211388039657
4879,2.5886679188382726,2.552348501004409,0.03631941783386372
4880,2.882470064006625,2.841091825613784,0.04137823839284094
4881,7.561685682020682,7.40155733945714,0.16012834256354225
4882,5.422518516923532,5.3281427742546255,0.09437574266890625
4883,6.534400301652274,6.409072474693917,0.12532782695835643
4884,23.68711965406872,21.71054214574828,1.9765775083204389
4885,3.2401438489327146,3.191940464786598,0.04820338414611669
4886,11.360339962002469,11.00587478167044,0.3544651803320278
4887,4.357145270091276,4.286839255574709,0.07030601451656704
4888,5.766077364865941,5.66166032343099,0.10441704143495123
4889,2.917900278636748,2.875331738521691,0.04256854011505684
4890,2.589195384641834,2.5523482489577733,0.03684713568406073
4891,2.882912032745618,2.840949265624459,0.04196276712115887
4892,7.564980562422027,7.403239599957714,0.16174096246431358
4893,5.422378421306129,5.326933010984717,0.09544541032141218
4894,6.537757831916709,6.411025274915687,0.12673255700102182
4895,23.66736554495492,21.69099491787166,1.9763706270832593
4896,3.237803152466119,3.191666189555816,0.04613696291030278
4897,11.356879995943794,11.009442780595744,0.34743721534804983
4898,4.354800204848205,4.287265115526101,0.06753508932210384
4899,5.762724101330764,5.661966690417712,0.10075741091305179
4900,2.91614662036223,2.875436364149548,0.04071025621268198
4901,2.5875456446054574,2.5523478564066333,0.03519778819882413
4902,2.8809298486210446,2.840806511400764,0.0401233372202805
4903,7.561921157555078,7.404917511148983,0.15700364640609532
4904,5.417680828035129,5.32572265231402,0.09195817572110876
4905,6.535624418484166,6.412986457835028,0.12263796064913812
4906,23.6278585218684,21.67149585796584,1.95636266390256
4907,3.2402859561675315,3.191392150803615,0.04889380536391652
4908,11.370391010911069,11.01300797919189,0.35738303171917885
4909,4.358951281071217,4.287690193189501,0.07126108788171592
4910,5.7679543442531145,5.662274096190168,0.10568024806294662
4911,2.9187417965125517,2.875540804942217,0.04320099157033486
4912,2.589753620745036,2.5523475781416454,0.03740604260339042
4913,2.8832434686257726,2.840663938902377,0.04257952972339574
4914,7.570107362587094,7.406596546544129,0.16351081604296525
4915,5.421061992159942,5.324513529797835,0.09654846236210624
4916,6.543216955543667,6.414945910263206,0.12827104528046096
4917,23.62327150591597,21.652009431123695,1.9712620747922749
4918,3.2420333194754702,3.191118602846797,0.05091471662867342
4919,11.381285940371832,11.016570949049376,0.36471499132245633
4920,4.362107221617251,4.288113582214282,0.07399363940296855
4921,5.771876858279644,5.662585910047273,0.10929094823237051
4922,2.920671774337129,2.875644895451543,0.0450268788855861
4923,2.591372270539659,2.552347703838196,0.03902456670146304
4924,2.884900154299193,2.8405223217338915,0.04437783256530148
4925,7.576591334560474,7.408277156077864,0.16831417848260966
4926,5.423205867644742,5.323309856232182,0.09989601141255999
4927,6.5493339000392305,6.416895421593345,0.1324384784458852
4928,23.613515333177762,21.63247435770324,1.9810409754745208
4929,3.2408414960657552,3.1908453036801347,0.049996192385620475
4930,11.38198436574011,11.020145478164334,0.3618388875757752
4931,4.361319768004721,4.288539350634643,0.0727804173700779
4932,5.770584445893813,5.662896593020588,0.1076878528732248
4933,2.9199582741351118,2.8757494038585016,0.044208870276610135
4934,2.590644744734021,2.5523475581447914,0.038297186589229426
4935,2.883948398403522,2.840380013034467,0.04356838536905494
4936,7.576195189859769,7.409962931321219,0.16623225853854962
4937,5.420466093293032,5.32210396083963,0.09836213245340186
4938,23.581852424947904,21.613082715070128,1.968769709877776
4939,3.2371419862430937,3.1905706863103345,0.046571299932759214
4940,11.373764906575726,11.023726018856337,0.3500388877193892
4941,4.357150827733391,4.288965516335591,0.06818531139779971
4942,5.764799770658999,5.663203349217834,0.10159642144116443
4943,2.9169817861478426,2.8758542747996563,0.041127511348186374
4944,2.5879085844339134,2.552347570430342,0.035561014003571145
4945,2.8807557846873943,2.8402380422843936,0.04051774240300077
4946,7.569951384052305,7.411636365535688,0.15831501851661756
4947,5.413488657144118,5.320898075701873,0.09259058144224497
4948,6.544622271487572,6.42081407630432,0.12380819518325215
4949,23.532885409295258,21.59358848046413,1.9392969288311264
4950,3.2373747963268245,3.1902979875878748,0.047076808738949705
4951,11.379385114990708,11.027295782351905,0.35208933263880304
4952,4.3582706638269855,4.289390890610721,0.06887977321626426
4953,5.7660350173594095,5.663513991120268,0.10252102623914183
4954,2.9175475915872,2.875958562212141,0.04158902937505893
4955,2.588317133655151,2.552347327141578,0.035969806513572955
4956,2.881066830122793,2.8400952528702166,0.040971577252576274
4957,7.572896661591527,7.413327778499261,0.15956888309226613
4958,5.413114254250639,5.319690778686558,0.09342347556408104
4959,6.547664101914565,6.422785927839206,0.12487817407535928
4960,23.512055936999722,21.574323728825892,1.9377322081738306
4961,3.241328312841713,3.1900244981164465,0.05130381472526668
4962,11.398057659438564,11.030870613901357,0.36718704553720727
4963,4.36440177778854,4.28981501832463,0.07458675946391047
4964,5.773882770412078,5.663826265321664,0.1100565050904132
4965,2.921468070307821,2.876062875848247,0.04540519445957392
4966,2.591700726383579,2.5523476860264727,0.039353040357106295
4967,2.884686941022733,2.839953972194143,0.044732968828590014
4968,7.584543431608189,7.415008580923096,0.16953485068509355
4969,5.418940722854538,5.318489987607786,0.10045073524675185
4970,6.558263493469038,6.4247366134030965,0.1335268800659417
4971,23.51848059746377,21.55487053915217,1.9636100583116018
4972,3.2347224079603363,3.189751448118762,0.0449709598415744
4973,11.37965946544518,11.034456899809538,0.3452025656356419
4974,4.3563152321691945,4.290241319514175,0.06607391265501938
4975,5.762940504192282,5.6641385484835975,0.09880195570868455
4976,2.9158694638078773,2.876167543430957,0.03970192037692044
4977,2.5866402619750013,2.5523478247282654,0.03429243724673592
4978,2.8789111535343634,2.839812139125152,0.039099014409211374
4979,7.571496634145444,7.416695945666452,0.15480068847899275
4980,5.407138236009651,5.317287950198314,0.08985028581133658
4981,6.547476694298819,6.426700763961139,0.12077593033767986
4982,23.448252245290174,21.53555972767257,1.9126925176176037
4983,3.236804119543823,3.1894773360580797,0.04732678348574337
4984,11.391836074349346,11.038054488059714,0.35378158628963163
4985,4.359936041189135,4.290669085875877,0.06926695531325766
4986,5.7674610622137035,5.664447214244581,0.10301384796912227
4987,2.9181067584349063,2.8762727365221386,0.04183402191276775
4988,2.588529476232445,2.552348000441437,0.036181475791007944
4989,2.8808694513154567,2.839670383266895,0.04119906804856166
4990,7.5787560595706545,7.418374560397629,0.1603814991730257
4991,5.409851321071681,5.316085340265955,0.09376598080572585
4992,6.554279480998056,6.428662509181594,0.12561697181646192
4993,23.44090351944088,21.51620759755015,1.9246959218907307
4994,3.2355444200045493,3.189204212828157,0.04634020717639231
4995,11.39222876940864,11.04163839889864,0.35059037050999997
4996,4.35905056801991,4.291094760084753,0.06795580793515743
4997,5.766031479299292,5.664758576755549,0.10127290254374266
4998,2.917328604432937,2.876377299663647,0.04095130476928999
4999,2.5877446501852512,2.552348228968324,0.0353964212169271
5000,2.879851468813678,2.839528564741475,0.04032290407220307
5001,7.5782080153150515,7.42006045604352,0.1581475592715318
5002,5.406977578981205,5.3148833732906455,0.09209420569055915
5003,6.55432206369596,6.430625805212403,0.12369625848355703
5004,23.40956978211165,21.49692456379688,1.9126452183147684
5005,3.2324605972716185,3.18893095543892,0.043529641832698474
5006,11.386194475016497,11.04524481302618,0.34094966199031695
5007,4.355705908658067,4.291523908375129,0.06418200028293874
5008,5.761351563579103,5.665069005104271,0.09628255847483214
5009,2.914904601030701,2.8764826297273385,0.03842197130336267
5010,2.5855001048921618,2.552348301316328,0.03315180357583358
5011,2.877209166045549,2.8393864515387746,0.037822714506774435
5012,7.5733899459680245,7.421748391259479,0.15164155470854546
5013,5.401056884180197,5.313681106236642,0.08737577794355555
5014,6.55066986946413,6.432600123037666,0.11806974642646395
5015,23.365169747221355,21.47773933544048,1.8874304117808762
5016,3.2346793779996825,3.188658127362833,0.04602125063684959
5017,11.398845556303733,11.048831102649554,0.35001445365417894
5018,4.359508090078453,4.291949348885866,0.06755874119258731
5019,5.766120852069253,5.66538163344155,0.10073921862770341
5020,2.91726383173493,2.876587130789278,0.04067670094565212
5021,2.58749825742444,2.552348677865456,0.03514957955898401
5022,2.879288461760332,2.8392448567519915,0.04004360500834059
5023,7.580983711582445,7.423436239496696,0.15754747208574926
5024,5.403998824395953,5.31248107378659,0.09151775060936274
5025,6.557753705573543,6.434563484211761,0.12319022136178148
5026,23.35895400518894,21.458502121469134,1.900451883719807
5027,3.2338723662952362,3.1883854129715403,0.0454869533236959
5028,11.400800638773958,11.05242926428076,0.3483713744931993
5029,4.359225677591525,4.292376578046032,0.06684909954549223
5030,5.765499667373476,5.665694227311692,0.09980544006178338
5031,2.916890700622024,2.8766919961495176,0.040198704472506286
5032,2.5870739127211904,2.552348977124548,0.03472493559664258
5033,2.8786716297895767,2.839103079083096,0.03956855070648091
5034,7.581504167396476,7.425126815251264,0.15637735214521165
5035,5.401881715283998,5.311281099868999,0.09060061541499831
5036,6.558710763448901,6.436534107257068,0.12217665619183293
5037,23.3311247428329,21.43934304496591,1.891781697866989
5038,3.2342222220688197,3.188112495836959,0.046109726231860826
5039,11.406884897097527,11.056034495423791,0.3508504016737355
5040,4.360510305177245,4.292804249183918,0.06770605599332669
5041,5.766940877615107,5.666007112398661,0.10093376521644615
5042,2.917564467034806,2.876797038677441,0.04076742835736491
5043,2.5875770234980657,2.5523494265175164,0.035227596980549336
5044,2.8790874179288894,2.8389616579662964,0.040125759962593044
5045,7.584724464019535,7.426815248204942,0.15790921581459294
5046,5.401704103686233,5.310083043184048,0.09162106050218544
5047,6.56200966544883,6.438501822228624,0.12350784322020569
5048,23.31149552689221,21.420168668176952,1.8913268587152565
5049,3.2323881263676135,3.1878398318509005,0.04454829451671305
5050,11.405203184212137,11.059638016723044,0.3455651674890934
5051,4.358841134429646,4.2932320854698975,0.0656090489597485
5052,5.764485713197113,5.66631918354245,0.09816652965466233
5053,2.9162635850878647,2.8769020384806323,0.039361546607232345
5054,2.58632994992034,2.5523497448604298,0.03398020505991006
5055,2.877554652571524,2.8388197877500376,0.03873486482148625
5056,7.582841069961693,7.428506711530264,0.15433435843142895
5057,5.397867555623564,5.308883233646236,0.08898432197732742
5058,6.560892733097784,6.440476266079754,0.1204164670180301
5059,23.276502572694532,21.40107699280544,1.875425579889093
5060,3.235375683063564,3.1875673987229547,0.04780828434060913
5061,11.42062338523107,11.06324215324093,0.35738123199013927
5062,4.36368298978874,4.293657942143608,0.07002504764513162
5063,5.770640378262435,5.666636538357709,0.10400383990472584
5064,2.9193175367700004,2.877006720130972,0.04231081663902847
5065,2.5889447189843677,2.5523506766261708,0.036594042358196965
5066,2.880321293113303,2.838679435893037,0.0416418572202657
5067,7.592247320272559,7.43019622115039,0.16205109912216908
5068,5.402108704317335,5.307691327072956,0.09441737724437882
5069,6.56952215352513,6.442433050448638,0.12708910307649202
5070,23.275648600216527,21.381864868796576,1.8937837314199513
5071,3.2325154253708277,3.1872960123527747,0.04521941301805299
5072,11.415362534084958,11.06683943059383,0.3485231034911269
5073,4.360637324530826,4.29408482859749,0.0665524959333359
5074,5.766350554516389,5.666951790567297,0.0993987639490923
5075,2.917093655622438,2.8771112814705586,0.03998237415187944
5076,2.5868776373539397,2.5523509829315163,0.03452665442242342
5077,2.8778762209418978,2.838537318766801,0.039338902175096724
5078,7.587946484281293,7.431898837407846,0.1560476468734473
5079,5.396560396029691,5.306492257359536,0.09006813867015495
5080,6.566331249120305,6.444415779963574,0.1219154691567308
5081,23.233356456751494,21.362921640135283,1.8704348166162106
5082,3.2317139680474347,3.187023987297348,0.0446899807500869
5083,11.417406524460878,11.070459462472188,0.34694706198868985
5084,4.360369394741301,4.294513545688332,0.06585584905296926
5085,5.765743389255579,5.667268429122111,0.09847496013346824
5086,2.9167281580817983,2.8772164695657776,0.039511688516020715
5087,2.586459349102616,2.552351656760221,0.03410769234239508
5088,2.877267568092246,2.838396260966493,0.03887130712575315
5089,7.588469598752143,7.433595404236776,0.15487419451536688
5090,5.394468369437183,5.305298668269372,0.08916970116781098
5091,6.5672886451082375,6.446389703128481,0.12089894197975681
5092,23.20557050531876,21.34389460601122,1.8616758993075422
5093,3.2307186675848723,3.1867523100777664,0.04396635750710587
5094,11.418697625888107,11.074069771761494,0.3446278541266139
5095,4.359830491780409,4.294940770327973,0.06488972145243554
